"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2147","153410_at","Hexo1","38528","Hexosaminidase 1",-2.12753844274348,6.84179012753072,-17.0905319639428,4.41686845304378e-13,4.23430455698463e-11,20.1618383596539
"2148","153411_at","CG12018","38228","uncharacterized protein",0.49398682882394,6.46467203125082,3.65340239356988,0.00166456409989849,0.00354876675412013,-2.3486475584529
"2149","153413_at","Reg-5","37968","Rhythmically expressed gene 5",-0.252315858394095,4.6640231053285,-1.5748857653412,0.131601962209894,0.162790212178777,-6.44075417157507
"2150","153420_at","Neos","38795","Neosin",-0.392255380060036,6.67737394066369,-2.96064406003469,0.00796234980937318,0.0134388016735665,-3.87635384522422
"2151","153422_at","Vha44","36826","Vacuolar H[+] ATPase 44kD subunit",0.471482041884627,6.81439046787656,2.27557881555718,0.0345002394090664,0.04823660113781,-5.25906298318217
"2152","153424_at","5-HT2A","40575","5-hydroxytryptamine (serotonin) receptor 2A",-0.821135154124568,5.87517393581073,-6.82732286487745,1.524794504376e-06,1.07747149744113e-05,4.72878338305488
"2153","153425_at","CG8501","36347","uncharacterized protein",-1.14552215899783,4.65702330735353,-3.54537651276487,0.00213075955177056,0.0043647182841112,-2.59209679703067
"2154","153430_at","CG46338","47272","uncharacterized protein",0.351019634982526,5.89510217288087,2.5130792974772,0.0210348622762264,0.031296135359685,-4.79974386967104
"2155","153432_at","Thor","33569","thor",0.408453381957215,5.36593817479413,2.27839412226061,0.0343019854419917,0.0480060876550697,-5.25376638343572
"2156","153435_at","blw","37617","bellwether",0.462396827312643,7.62379020390184,3.44845645933388,0.00265750516027757,0.0052601409779479,-2.80922545094649
"2157","153436_at","CG32795","31270","uncharacterized protein",-0.567489508188737,3.75982955188351,-3.31532394120396,0.00359519112519933,0.00678462577170162,-3.10513011528676
"2158","153438_at","sina","39884","seven in absentia",0.141303439561597,5.59099082696415,0.785985954355036,0.441459799222121,0.48019605997081,-7.34587747118037
"2159","153439_at","CG9578","33018","uncharacterized protein",-0.667690697655289,6.5937977220618,-5.69803111532568,1.64195580744856e-05,7.83128507831189e-05,2.29936565861914
"2160","153443_at","Cchl","42590","Cytochrome c heme lyase",0.716356660033186,5.09519450344652,4.49054069425008,0.000244230791224334,0.000706647641409642,-0.434804123621776
"2161","153447_at","CG11007","37249","uncharacterized protein",-0.732117835367283,6.19541020348876,-3.86313637893784,0.0010292023775727,0.00238901213712599,-1.87253711016121
"2162","153448_at","mbm","33194","mushroom body miniature",0.470804937308118,6.26019029384074,4.78018928453624,0.000126376139032821,0.000414433039747312,0.228938880095654
"2163","153450_at","Nipsnap","32573","nipsnap",-0.499186262560447,5.98727832541523,-2.59085917997692,0.017826116340442,0.0271402385363215,-4.64423315011571
"2164","153451_at","Cdk5","36727","Cyclin-dependent kinase 5",-0.797952348989649,7.17753284961584,-3.2344757755065,0.00431573658948929,0.00790576970151031,-3.2833020503063
"2165","153457_at","CG4570","41306","uncharacterized protein",1.07341304307247,5.28827805910143,4.41965802092517,0.000287168745082493,0.000810497851675417,-0.597519830442235
"2166","153458_at","Rep","37246","Rab escort protein",-0.349745627799617,6.31004659231588,-2.62322337594416,0.0166321441170292,0.0256070912636916,-4.57885066928107
"2167","153461_at","kappaB-Ras","35667","kappaB-Ras",-0.417644628944966,6.11565378259906,-3.10420036059049,0.00578329281780973,0.0102355385501666,-3.56761316144926
"2168","153462_at","CG4080","39079","uncharacterized protein",-1.1447269470114,8.31887124373806,-6.19682783586334,5.63264408386882e-06,3.19516457301908e-05,3.39119044945176
"2169","153465_at","Cam","36329","Calmodulin",0.612121881747912,9.81839829248475,2.25544048883213,0.0359494479877622,0.0500680931781133,-5.29684023532015
"2170","153468_at","nrv1","33952","nervana 1",-3.20140244774643,6.35433320680971,-15.5064513465411,2.53836604757776e-12,1.82508518820841e-10,18.3852543708909
"2171","153469_at","CG5727","34356","uncharacterized protein",0.206095889486504,4.15533918537164,1.15655855039241,0.261627904851664,0.303159490069857,-6.98633105948443
"2172","153475_at","pyd","41062","polychaetoid",-1.36010171288738,5.98205398505322,-5.6144134220777,1.97028302902615e-05,8.90964464069058e-05,2.11371155516041
"2173","153477_at","Tango2","32319","Transport and Golgi organization 2",-1.48688325176575,5.62337054457986,-10.1836023332339,3.49540542384937e-09,7.50207910372447e-08,10.9774753409954
"2174","153478_at","Stam","34505","Signal transducing adaptor molecule",-1.15168736754403,6.72943044262807,-5.63303815228974,1.89175488851363e-05,8.67733183311833e-05,2.15512429598958
"2175","153481_at","CG9281","32508","uncharacterized protein",0.32252525105118,5.74079390676799,2.06556206488385,0.0526222037658868,0.0707203074909769,-5.6430529320451
"2176","153482_at","RanBP3","42804","Ran binding protein 3",-0.530340636123444,7.01936837095344,-4.18195790506704,0.000495026517660207,0.00127343136385577,-1.14316402808575
"2177","153483_at","SmD2","40781","Small ribonucleoprotein particle protein SmD2",-0.229625265252608,8.69597498332319,-1.38852530628929,0.180862319461051,0.216282757076916,-6.70075260332739
"2178","153484_at","CG5445","32722","uncharacterized protein",-0.732994908815236,5.0221788132767,-4.1320839265977,0.000555052106777676,0.00140916117417411,-1.25753977514478
"2179","153485_at","spen","44205","split ends",0.123480808745827,5.1405846981566,0.680443377445379,0.504339700776091,0.54256855980766,-7.42488789628121
"2180","153489_at","CG11474","37514","uncharacterized protein",0.513295786567814,4.37786932300451,4.06089637242603,0.000653593691928784,0.00161767251117658,-1.42065728038192
"2181","153490_at","Pomp","35342","pomp",-0.32535130341715,8.56451848977617,-1.39762074280777,0.178153588566667,0.213309625611046,-6.68867403180883
"2182","153492_at","stmA","35865","stambha A",1.23102646882874,6.29262662866801,8.31431664460074,8.63851430994881e-08,1.0801898763223e-06,7.67726178856929
"2183","153493_at","casp","36769","caspar",-1.75804919528406,8.63175486718809,-11.8971214827855,2.60239174052559e-10,8.70288214622279e-09,13.647851220886
"2184","153499_at","exd","32567","extradenticle",-0.863741255175444,4.58998152648116,-3.04351809553763,0.00662283318873026,0.0114604502110639,-3.69874317777867
"2185","153501_at","mRpL51","34186","mitochondrial ribosomal protein L51",0.432284301881946,5.63895033795225,4.10802483547637,0.000586567218690579,0.00147720430906664,-1.31268817995769
"2186","153503_at","eIF3k","37475","eukaryotic translation initiation factor 3 subunit k",0.310027359526474,7.40503205545571,2.58657529988203,0.0179900975089603,0.0273464695749313,-4.65285837367977
"2187","153504_at","AGBE","326264","1,4-Alpha-Glucan Branching Enzyme",0.574021580824184,5.68848654439641,4.44686987784531,0.000269850168693296,0.000766886447788457,-0.535047167643521
"2188","153505_at","Snap29","37774","Synaptosomal-associated protein 29kDa",-0.590388808833762,6.97285227076338,-5.0360137860984,7.09779467666975e-05,0.000258723162105224,0.812220946378635
"2189","153507_at","CG3719","44736","uncharacterized protein",0.332396181876537,6.85302824370148,2.53346374179491,0.0201450097158413,0.0301284700690378,-4.75921461071334
"2190","153509_at","p120ctn","3355143","Adherens junction protein p120",-0.53548999484247,9.22351872440804,-2.27692015393652,0.0344056509959661,0.0481277491558359,-5.25653991427966
"2191","153511_at","Wwox","34090","WW domain containing oxidoreductase",-0.383978617705729,7.22588836703175,-3.28153402402267,0.00388075394202209,0.00722865824951782,-3.17974588557128
"2192","153513_at","CG7376","38715","uncharacterized protein",-1.1486266474068,5.28483883601678,-6.68807545828268,2.02570787268215e-06,1.37080843337267e-05,4.4376955197476
"2193","153515_at","Dr","45285","Drop",-0.0141203503822958,3.53217036806519,-0.0757557245007515,0.94039651506664,0.945768913475736,-7.66201137424403
"2194","153525_at","anchor","39965","anchor",-0.411094915078104,5.11350290803033,-2.46115714004474,0.023471046351685,0.0344226054601968,-4.90222476820565
"2195","153530_at","Charon","33303","charon",-0.379958259819694,5.83347772448869,-2.55480646971572,0.0192513596594381,0.0290030960610498,-4.71660577059838
"2196","153531_at","Act57B","37368","Actin 57B",2.42923619180471,5.33242466212851,2.58096455485827,0.0182070250421688,0.027609693541174,-4.66414471046831
"2197","153538_at","CG8839","36340","uncharacterized protein",0.834584741540309,6.7277518339522,5.73703340250968,1.50853699849401e-05,7.31927035712601e-05,2.38571776830151
"2198","153540_at","hook","35169","hook",-0.109291475533388,7.76867994590597,-0.894729755173584,0.382001068427914,0.423203032665132,-7.25336653255323
"2199","153548_at","SMC2","36653","Structural maintenance of chromosomes 2",0.588371948677785,6.57621962072784,5.19443273420192,4.97984513040108e-05,0.000193335936441071,1.17138022138894
"2200","153551_at","Vps51","37156","Vacuolar protein sorting 51",-0.226203626274792,6.80146633298217,-1.42437440804822,0.170374639754546,0.205277529926298,-6.65277423584564
"2201","153553_at","CG18273","30991","uncharacterized protein",-0.149776074077123,5.4189884909888,-1.27661845737725,0.216948411187705,0.254878934058758,-6.84400909508694
"2202","153558_at","Tom","39619","Twin of m4",0.785475820668274,4.79727419877809,2.80012402676525,0.0113370303391884,0.0182662740927203,-4.21500449763393
"2203","153561_at","CG14647","40558","uncharacterized protein",-0.570006027514685,6.95833826161405,-4.66232960108236,0.000165126966117362,0.000513433407692889,-0.0408311141866902
"2204","153562_at","shop","32878","shopper",-0.165528116730308,5.79167285800775,-1.55197543532618,0.136980983408316,0.169007854260968,-6.47410332340117
"2205","153564_at","Mettl14","34138","Methyltransferase like 14",-0.548228499037071,6.87276661950915,-4.1158762462434,0.000576090199805775,0.0014559186420399,-1.29469319731746
"2206","153569_at","CG31712","34320","uncharacterized protein",-0.3990728904452,8.23105331615331,-2.43809773167849,0.024635629367724,0.0358623560964963,-4.94738258255391
"2207","153571_at","XRCC1","31451","XRCC1",0.0336334019571938,4.06301828040879,0.178739077769625,0.86001342723017,0.874610543392492,-7.64826834319584
"2208","153572_at","CG7706","42244","uncharacterized protein",-0.390151938074679,5.28307843393259,-2.43801732843726,0.0246397829091365,0.0358623560964963,-4.94753964830504
"2209","153574_at","Manf","41983","Mesencephalic astrocyte-derived neurotrophic factor",0.714991704676772,7.56556329420726,4.4401432444194,0.000274030665949776,0.000777230961806268,-0.550489518690464
"2210","153575_at","CG3402","38077","uncharacterized protein",0.356245008824764,5.47273395655954,1.6800178273541,0.109137389880299,0.137244920549077,-6.28296110106626
"2211","153576_at","CG6084","39304","uncharacterized protein",-1.00729599213988,7.30509646531795,-7.76224269343604,2.42284602758719e-07,2.48443495764834e-06,6.61696954770153
"2212","153578_at","Tudor-SN","38045","Tudor staphylococcal nuclease",-0.162014964853465,7.35755106935485,-1.27181410270033,0.218615100509034,0.256418037954315,-6.84993382385682
"2213","153579_at","RnrL","34392","Ribonucleoside diphosphate reductase large subunit",0.522725608332402,5.34850765313273,2.87833708417625,0.00954968357052487,0.0157934962327944,-4.05092997684763
"2214","153580_at","mip40","37215","Myb-interacting protein 40",0.488816450266298,7.12058605525507,3.74384538541802,0.00135311791552362,0.0029889148425852,-2.14382845991769
"2215","153583_at","Hsp23","39077","Heat shock protein 23",-0.739472493266449,9.85714310601882,-4.60372750040564,0.000188677281544632,0.000573610847486641,-0.175144346467512
"2216","153588_at","Exo70","38959","Exocyst 70",-0.677355449378442,7.16127302541384,-4.91179214555505,9.38621774545812e-05,0.000324846717640644,0.529442295496271
"2217","153596_at","Dip-C","47769","Dipeptidase C",-0.692761723631899,7.81423868849842,-4.50404921829042,0.000236814367562942,0.000692152562104695,-0.403801533173732
"2218","153597_at","Sirt1","34708","Sirtuin 1",-0.367680448902831,7.77409629116817,-2.73557876954689,0.0130491304166976,0.0207344193803438,-4.34897560336775
"2219","153599_at","CG10984","39446","uncharacterized protein",-0.626454269853001,7.06161825433204,-4.50315466511754,0.000237298385220676,0.00069286310243113,-0.405854479842901
"2220","153604_at","Ho","41407","Heme oxygenase",-0.824702995710106,5.20035331742228,-4.99409187703116,7.79861926867326e-05,0.000280445225423178,0.716894156370169
"2221","153607_at","4E-T","43836","eIF4E-Transporter",-0.00265629441297577,5.87309596874231,-0.0139760729196008,0.988993144150639,0.989681378767306,-7.66492066874255
"2222","153611_at","smt3","33981","smt3",0.394005832382499,9.6531902751558,3.71941397555647,0.00143103915367484,0.00312503311007505,-2.19923693529474
"2223","153613_at","CG10375","42812","uncharacterized protein",-0.584235668461657,8.03719032123508,-4.61229032175761,0.000185034793303258,0.000566127729298054,-0.155512554360114
"2224","153616_at","CG10425","43043","uncharacterized protein",-0.728457571749098,5.52938440522246,-4.11667870567738,0.000575030012159649,0.00145451742741526,-1.29285389074523
"2225","153617_at","CG8578","32540","uncharacterized protein",-0.22868764251348,4.26675540237124,-1.41701711976043,0.172485998184383,0.207387011194935,-6.66270175956632
"2226","153624_at","MESR3","35116","Misexpression suppressor of ras 3",0.643903611335934,4.60926778582219,3.24214355043155,0.00424174326362052,0.00779007255822006,-3.26645774213731
"2227","153625_at","Sry-beta","43570","Serendipity beta",-0.277488491814751,5.18698310466372,-2.35685992647959,0.0291820703102022,0.0415904373975661,-5.10466007216902
"2228","153626_at","dUTPase","34529","Deoxyuridine triphosphatase",0.527630459390863,5.26684456873041,4.38555272736437,0.000310466768150171,0.000858560024230665,-0.675824872913609
"2229","153627_at","pont","53439","pontin",-0.423727092471522,8.43463941575535,-3.92664454525644,0.000889581858120323,0.00210052333657968,-1.72766910592366
"2230","153628_at","Mef2","36032","Myocyte enhancer factor 2",0.72833303534476,3.2761348336309,6.64046418150352,2.2336561472693e-06,1.49048609734258e-05,4.33759444938953
"2231","153629_at","mre11","34565","meiotic recombination 11",-0.448323982278272,5.62818163873101,-3.44679641971099,0.0026675633994546,0.00527279198407658,-2.81293262067381
"2232","153634_at","chm","43928","chameau",-2.00149037398401,7.1875553620637,-12.9962390777266,5.69729403523586e-11,2.48263903717248e-09,15.2062051169779
"2233","153640_at","CG12935","36134","uncharacterized protein",-0.350227209442071,4.5199268039865,-2.11796694623795,0.0474312189141197,0.0644061310656318,-5.54936777675593
"2234","153641_at","Toll-6","39663","Toll-6",0.398043595578031,5.99936943797596,1.93865459256805,0.0673720186666764,0.0881136542452757,-5.86361951368791
"2235","153645_at","eIF2gamma","41843","eukaryotic translation initiation factor 2 subunit gamma",-0.216740912207362,7.19097440882978,-1.00937321053721,0.325336349985382,0.366067035429562,-7.14397671126885
"2236","153646_at","Acf","43751","ATP-dependent chromatin assembly factor large subunit",0.175647483006995,6.36450563921475,1.33549381606846,0.197317972449019,0.234015046912734,-6.76988538903665
"2237","153648_at","Bap60","32268","Brahma associated protein 60kD",-0.63519937213979,6.00443582800315,-3.49173675777598,0.00240806090362517,0.00485428804205876,-2.71242889337529
"2238","153653_at","CG7265","41802","uncharacterized protein",-1.75676637942023,7.37437053423254,-10.9059079717742,1.12732468856765e-09,3.05866585313261e-08,12.141398873773
"2239","153654_at","RAF2","39821","RING-associated factor 2",-0.601971778534103,6.42478473917792,-3.34719990464418,0.00334473559476888,0.00637472469884379,-3.0345522478657
"2240","153656_at","Rpe","35692","Ribulose-5-phosphate-3-epimerase",0.802362385278675,5.68763733242604,6.59910271239879,2.43215605838245e-06,1.5909739698789e-05,4.25039835001962
"2241","153657_at","Sema2a","36846","Semaphorin 2a",-0.464602049768493,4.23377780537364,-2.84221027475628,0.0103387998176143,0.0169426713820277,-4.12694492902258
"2242","153658_at","ens","38491","ensconsin",-0.464919325148691,4.63107586771427,-3.01535685244038,0.00705149721052011,0.0121003018958567,-3.75929349842942
"2243","153660_at","cm","31647","carmine",-0.26583454944779,5.21238677920607,-1.4814702845221,0.154692274931783,0.188275489929669,-6.5743300486961
"2244","153669_at","Fgop2","33971","Fibroblast growth factor receptor 1 oncogene partner 2",-1.33432764015189,5.47496586096733,-8.12463877714078,1.22561626702595e-07,1.4387234220272e-06,7.31753299802129
"2245","153670_at","alpha-Man-IIb","41913","alpha-Mannosidase class II b",-0.998172937650431,6.72889262235269,-4.83397239603762,0.000111893337764383,0.000376317050403867,0.351850742501315
"2246","153672_at","CG3587","31160","uncharacterized protein",-0.58476622232605,6.51378240312511,-5.31562093537125,3.80355668579346e-05,0.000154506059722344,1.44486307240237
"2247","153673_at","AnxB9","42492","Annexin B9",-0.427984559770717,5.41913326732641,-2.4631150462826,0.023374574981439,0.0342986110441932,-4.89838035155873
"2248","153676_at","tant","44785","tantalus",-0.458423829813511,5.89605794736197,-3.85758805459537,0.00104239183620131,0.00241378335017307,-1.88518013013707
"2249","153681_at","Dek","47906","Dek",0.157322297619507,4.50754485264497,0.91149190972657,0.373328561037223,0.414873625016636,-7.23812348950536
"2250","153683_at","Rad23","43785","Rad23",-0.559582233722792,7.96580628908136,-3.20409031103958,0.00462155143246219,0.00840707268802103,-3.34993589213753
"2251","153684_at","cact","34969","cactus",0.819231938270769,6.9260745704412,6.11330377971777,6.72328162540446e-06,3.71135469379333e-05,3.21033004433456
"2252","153687_at","thoc7","38033","thoc7",0.15985950590894,6.15948086790022,1.15058023806982,0.264020868748329,0.305440071810215,-6.99310082479841
"2253","153688_at","subdued","42340","subdued",0.917931158343424,5.47897391311523,5.27827919779776,4.13219447631184e-05,0.000165517984872881,1.36072018290469
"2254","153689_at","CG11307","40400","uncharacterized protein",-0.64732859372464,5.30828178733299,-4.16908036307726,0.000509871254714875,0.00130461719622774,-1.17270236499289
"2255","153692_at","Su(var)205","34119","Suppressor of variegation 205",-0.705677934250035,8.01880223755786,-3.63987867661009,0.00171687904660188,0.00364750657409422,-2.37919992990244
"2256","153696_at","vito","326214","viriato",0.611955686135542,5.23421089912666,3.89739362751415,0.00095137253283237,0.0022245100848991,-1.79442663445234
"2257","153697_at","Lnk","43130","Lnk",-0.423309686606944,6.45051423105809,-3.70043808415765,0.00149462114152158,0.00324245241418533,-2.2422327608177
"2258","153698_at","Tif-IA","35454","Tif-IA",-0.724012785739319,7.65080376195159,-3.80404080239516,0.00117866339668737,0.00266496535288749,-2.00707872721627
"2259","153699_at","SsRbeta","39768","Signal sequence receptor beta",-0.0225053243670885,7.50293051567128,-0.169959075474046,0.866818730323973,0.880597198308636,-7.64987276671094
"2260","153702_at","e(y)3","32965","enhancer of yellow 3",-0.533242340896038,7.96119312270733,-4.36813323252497,0.000323092316207467,0.000887131715065022,-0.715821070202963
"2261","153703_at","emc","38091","extra macrochaetae",-0.393376647709999,9.78995886087982,-2.3431986582801,0.030019234642177,0.042571656228255,-5.13082289913326
"2262","153704_at","CG13921","38222","uncharacterized protein",1.26072007298469,7.22418004633594,6.90746839442412,1.29634222372793e-06,9.73441314736689e-06,4.89518132753611
"2263","153705_at","betaGlu","43746","beta glucuronidase",-1.76964438825481,5.44204881040714,-9.56322492888215,9.67413454228237e-09,1.77215356328688e-07,9.9299556772935
"2264","153711_at","Ns4","35338","Nucleostemin 4",-0.861958788239792,5.93417312305137,-6.44068140168722,3.3769442218112e-06,2.10349024998287e-05,3.9144214526323
"2265","153712_at","CG12325","36144","uncharacterized protein",-0.0952369009679401,4.89770222871147,-0.754110349466575,0.459923984699819,0.498959403997239,-7.37087156635541
"2266","153713_at","ScpX","44183","Sterol carrier protein X-related thiolase",-1.35751428168486,6.305248450334,-7.12694120216295,8.34851147057982e-07,6.80565380878483e-06,5.34653605752953
"2267","153716_at","Zir","33165","Zizimin-related",-0.796840059308995,8.2012940492328,-4.01358301670405,0.000728600326352499,0.00176980957651165,-1.52895833618267
"2268","153718_at","ttv","36614","tout-velu",-0.304349990886905,3.98503113592778,-1.95247336762932,0.0656041268183914,0.0860362374508407,-5.8400504520736
"2269","153721_at","CG3589","37966","uncharacterized protein",-0.798948222646533,5.75236627862612,-5.02370114239665,7.29671344334906e-05,0.000264966513422625,0.78423461711536
"2270","153724_at","CG11069","42976","uncharacterized protein",0.111453284930663,4.81451713449607,0.698174433622162,0.493430336834871,0.532297692699583,-7.4123677403261
"2271","153725_at","CG3662","33260","uncharacterized protein",0.984438268708243,8.27796134674538,5.66040845609337,1.78212519428991e-05,8.30695633513418e-05,2.21592028657348
"2272","153726_at","CoRest","32941","CoRest",-0.122341697946145,6.08294861762081,-0.584670654402863,0.565570785673877,0.602815968152238,-7.48717758427634
"2273","153728_at","Ance","34805","Angiotensin converting enzyme",0.51999445208625,5.2974444078579,1.5900595191808,0.128137517593951,0.158846336465605,-6.41845939640075
"2274","153730_at","CG7222","36138","uncharacterized protein",0.0221948984934208,7.35228655162713,0.125726149054543,0.901254673816539,0.912357776098686,-7.65672974181981
"2275","153731_at","Hsp26","39075","Heat shock protein 26",-3.11781015001845,8.16797037524293,-21.1652948907679,8.84591869907536e-15,1.5900538861588e-12,24.0959781851126
"2276","153734_at","CG7137","37204","uncharacterized protein",-0.613927884222925,4.72816186395139,-2.53633931429672,0.0200223691124549,0.0299918403996981,-4.75348411631197
"2277","153737_at","Orc1","35686","Origin recognition complex subunit 1",0.326818513769233,3.90288949105262,3.31543842687041,0.0035942594941538,0.00678462577170162,-3.10487695078176
"2278","153739_at","Cals","43824","Calsyntenin-1",0.12534034038219,8.62006326049619,0.703424622768571,0.490226409056846,0.529636045246991,-7.40860175491898
"2279","153742_at","polo","40232","polo",0.468580127867628,3.79902196771574,3.34501190149041,0.00336136578425733,0.00639603556238662,-3.039402490232
"2280","153747_at","drk","36497","downstream of receptor kinase",0.118779396905087,3.08262182812254,1.06935289321488,0.298158784561604,0.338533227161142,-7.08202648693705
"2281","153748_at","aph-1","33467","anterior pharynx defective 1",-0.616829284560526,5.8050708034234,-4.74116454245353,0.000138063335533344,0.000445145911428135,0.139674678511856
"2282","153751_at","CG2116","31735","uncharacterized protein",-0.364840413995263,6.8149169750197,-3.20622889160421,0.00459935270569782,0.00838259719999171,-3.34525223113415
"2283","153757_at","CG5515","42875","uncharacterized protein",-0.71577528468872,7.59816723866077,-5.94485205315305,9.63327525299862e-06,5.0557116108803e-05,2.84310770320001
"2284","153759_at","rept","40092","reptin",-0.736662445358875,7.13957600470492,-5.87379524589077,1.12232294206505e-05,5.74311256367524e-05,2.68724533421222
"2285","153763_at","CG7492","38859","uncharacterized protein",-0.459631465607041,7.68857418714117,-2.61479665357055,0.0169355184940151,0.0259906890014874,-4.59591153911972
"2286","153765_at","poly","41641","poly",-0.564680369251906,8.84423308538265,-5.00534307018214,7.6038887518218e-05,0.000274733467967833,0.742489253691295
"2287","153767_at","l(3)L1231","41776","lethal (3) L1231",0.36600126598378,5.91092339038944,2.30716402750288,0.032335384833053,0.0455419034181491,-5.19942595930088
"2288","153769_at","AcCoAS","40348","Acetyl Coenzyme A synthase",1.51446133273746,6.64169709271447,9.14727481898933,1.96333610985606e-08,3.13697480663668e-07,9.2015913095164
"2289","153773_at","Mapmodulin","37043","mapmodulin",0.683669644445504,5.58483586342318,2.8308215616644,0.0106002794119219,0.0172923446334018,-4.15082753412042
"2290","153777_at","pyd3","40916","pyd3",0.356512249275839,4.25095873396407,2.09946095836994,0.0492088681152539,0.0666940172947551,-5.58261937500554
"2291","153778_at","Ptpmeg","38059","Protein tyrosine phosphatase Meg",-0.674229475011458,8.4211803260734,-4.97015805381348,8.22990135701328e-05,0.000291492565305052,0.662421823021938
"2292","153785_at","CG7997","36829","uncharacterized protein",-0.255409608094253,6.33409887556907,-1.73284881369378,0.0991402353465336,0.125828471693129,-6.20080380729078
"2293","153788_at","Rat1","33964","Rat1 5'-3' exoribonuclease",-0.594620279110962,7.96039662341622,-2.93220306126498,0.00847970315680236,0.0142094672338647,-3.93689086607046
"2294","153790_at","Pdha","31406","Pyruvate dehydrogenase E1 alpha subunit",0.16412334694561,6.22162152787338,0.949318777120891,0.354244924557143,0.395040094232781,-7.20277413282441
"2295","153792_at","grsm","41587","granny smith",-0.512218330724711,8.11362512410375,-3.53547870001688,0.00217944040833693,0.00445491870247122,-2.61433017241302
"2296","153793_at","CG44838","39099","uncharacterized protein",-0.112252988335213,4.31974922059928,-0.546089099698356,0.591288461581297,0.626934294520459,-7.50970052901547
"2297","153795_at","Kap-alpha3","41158","karyopherin alpha3",-0.35585371165682,8.65670199199948,-2.70100825675114,0.0140648811918994,0.0221890281447629,-4.42016939209797
"2298","153799_at","MED26","43816","Mediator complex subunit 26",-0.23012595677427,7.21928165448343,-1.10605997707157,0.282354797006869,0.323269265999903,-7.04254943235005
"2299","153803_at","osp","34850","outspread",-0.207390760953112,3.67811150820492,-1.01770276918962,0.321461110646134,0.361989880273407,-7.1355649018087
"2300","153805_at","CG18600","42201","uncharacterized protein",0.45181702556528,5.63341017755005,4.2249162493627,0.00044857311523169,0.00117174957257615,-1.04459996567948
"2301","153806_at","Cpsf100","43426","Cleavage and polyadenylation specificity factor 100",-0.496544308367484,7.44694862699346,-4.05093713615848,0.000668711702205496,0.00164941239754975,-1.44346229197368
"2302","153807_at","CG8009","39204","uncharacterized protein",0.174308806941102,6.24243100492455,1.52761564850831,0.142899821870454,0.175407549167489,-6.50914521877514
"2303","153808_at","CG17249","38201","uncharacterized protein",-0.70420080405805,7.75031273456123,-4.97101299970323,8.21408533191678e-05,0.000291291114853177,0.664368238060448
"2304","153810_at","CSN5","42000","COP9 signalosome subunit 5",-1.43244446704004,7.91792814106614,-11.1218495031129,8.12355364073566e-10,2.26828546318017e-08,12.4782699229424
"2305","153811_at","lolal","44703","lola like",-0.329212000999402,5.90462725452388,-2.28697589092871,0.0337041186040031,0.0472530257884451,-5.23759786884811
"2306","153812_at","bys","31701","by S6",-0.333794941786555,6.12181222660922,-2.28858136973087,0.0335933424290972,0.0471336849941652,-5.23456920328738
"2307","153813_at","RpIII128","36289","RNA polymerase III 128kD subunit",0.391658843067909,5.17006140797,3.12674526864544,0.00549851668108187,0.00978572646954916,-3.51867603541064
"2308","153815_at","Dnz1","34503","DNZDHHC/NEW1 zinc finger protein 11",-0.707769247750249,8.42344605262855,-3.4022662975479,0.00295180681115668,0.00572447497564843,-2.91221789616158
"2309","153817_at","sqh","31554","spaghetti squash",-0.613934607035398,8.92454910628121,-4.78097678094505,0.000126150918477867,0.000414433039747312,0.230739511745051
"2310","153819_at","Nopp140","40433","Nopp140",-0.0511407235565731,5.95997165869144,-0.232280237091826,0.818776025224677,0.835331624173882,-7.63674332897168
"2311","153820_at","bond","42657","james bond",0.74940872307794,3.68361512433971,3.7912618704084,0.00121372272285229,0.00272921544247318,-2.03613566419873
"2312","153821_at","Sfmbt","34709","Scm-related gene containing four mbt domains",-0.638995752863493,5.96911358870476,-3.56006513509426,0.00206048941847742,0.0042510527744197,-2.55907831099877
"2313","153822_at","CG11486","38369","uncharacterized protein",-0.109006637998371,6.10622031732952,-0.509512569160322,0.616194004937531,0.650100498239303,-7.52967588823292
"2314","153823_at","Pgm2a","35923","Phosphoglucomutase 2a",-0.995868550745436,6.98243618734103,-8.10835274885125,1.26326244472692e-07,1.47090801256463e-06,7.28642444714296
"2315","153826_at","CG3434","39098","uncharacterized protein",-0.523596488182747,5.23279433465047,-3.85704960550007,0.00104368076867012,0.00241482372541857,-1.88640697984286
"2316","153829_at","aux","40527","auxilin",-0.193751215888378,6.30396902664972,-1.0327046851767,0.31456396808959,0.354917996165422,-7.1202585222875
"2317","153835_at","bowl","33602","brother of odd with entrails limited",0.592999846517003,2.92339138013185,2.92636586278866,0.0085898221876138,0.0143652578677045,-3.94928808153976
"2318","153839_at","sra","47384","sarah",1.60771206218817,6.49077402106893,7.49833989534494,4.02387557090883e-07,3.73311811030122e-06,6.09577879999365
"2319","153842_at","ifc","33836","infertile crescent",-0.897659408670171,8.27919076224975,-3.63207199368781,0.0017478165094239,0.00369069036791712,-2.39682723685907
"2320","153844_at","Rs1","44087","Rs1",-0.124675425566445,5.23127764691644,-0.65482178753464,0.520343744749409,0.559024508740867,-7.44243694500956
"2321","153845_at","CG6321","39233","uncharacterized protein",0.423534255151176,3.61479594644604,3.4146278225329,0.00287004171217239,0.00560749997568464,-2.8846875223893
"2322","153846_at","CG5746","42903","uncharacterized protein",-0.296538518417669,6.01364414430489,-1.70844393909494,0.103656113207258,0.131154853314595,-6.23898838316457
